# DUMP format #2, bez=qfstart         , number of particles=           2, dump period=           1, first turn=           1, last turn=          -1, HIGH=F, FRONT=F
# ID turn s[m] x[mm] xp[mrad] y[mm] yp[mrad] z[mm] dE/E[1] ktrack
        2       99      0.00000  2.906945423E+00 -2.020287665E-01  9.675447976E+01  2.477057664E+00 -6.482899315E-01  1.420241047E-04       12
        1      100      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907197E-01  1.420241245E-04       12
        2      100      0.00000  2.906617856E+00 -2.020270239E-01  9.675447976E+01  2.477057664E+00 -6.482904832E-01  1.420241045E-04       12
        1      101      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907196E-01  1.420241245E-04       12
        2      101      0.00000  2.906326876E+00 -2.019922106E-01  9.675447976E+01  2.477057665E+00 -6.482902785E-01  1.420241045E-04       12
        1      102      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907196E-01  1.420241245E-04       12
        2      102      0.00000  2.906986584E+00 -2.020336910E-01  9.675447977E+01  2.477057664E+00 -6.482910198E-01  1.420241045E-04       12
        1      103      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907197E-01  1.420241245E-04       12
        2      103      0.00000  2.906524536E+00 -2.020211563E-01  9.675447976E+01  2.477057664E+00 -6.482914392E-01  1.420241046E-04       12
        1      104      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907197E-01  1.420241245E-04       12
        2      104      0.00000  2.906392236E+00 -2.019939838E-01  9.675447976E+01  2.477057665E+00 -6.482912721E-01  1.420241049E-04       12
        1      105      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907198E-01  1.420241245E-04       12
        2      105      0.00000  2.907005299E+00 -2.020375348E-01  9.675447977E+01  2.477057664E+00 -6.482920791E-01  1.420241051E-04       12
        1      106      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907199E-01  1.420241245E-04       12
        2      106      0.00000  2.906437814E+00 -2.020149957E-01  9.675447976E+01  2.477057664E+00 -6.482923343E-01  1.420241055E-04       12
        1      107      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907201E-01  1.420241245E-04       12
        2      107      0.00000  2.906472511E+00 -2.019971721E-01  9.675447976E+01  2.477057665E+00 -6.482922098E-01  1.420241060E-04       12
        1      108      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907202E-01  1.420241245E-04       12
        2      108      0.00000  2.907000391E+00 -2.020400561E-01  9.675447977E+01  2.477057665E+00 -6.482930265E-01  1.420241065E-04       12
        1      109      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907204E-01  1.420241245E-04       12
        2      109      0.00000  2.906363142E+00 -2.020089294E-01  9.675447977E+01  2.477057665E+00 -6.482930964E-01  1.420241071E-04       12
        1      110      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907207E-01  1.420241245E-04       12
        2      110      0.00000  2.906562654E+00 -2.020015751E-01  9.675447977E+01  2.477057665E+00 -6.482930175E-01  1.420241078E-04       12
        1      111      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907209E-01  1.420241245E-04       12
        2      111      0.00000  2.906972168E+00 -2.020410964E-01  9.675447977E+01  2.477057665E+00 -6.482937880E-01  1.420241084E-04       12
        1      112      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907212E-01  1.420241245E-04       12
        2      112      0.00000  2.906305213E+00 -2.020033389E-01  9.675447977E+01  2.477057665E+00 -6.482936639E-01  1.420241093E-04       12
        1      113      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907215E-01  1.420241245E-04       12
        2      113      0.00000  2.906657000E+00 -2.020069162E-01  9.675447977E+01  2.477057665E+00 -6.482936317E-01  1.420241101E-04       12
        1      114      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907217E-01  1.420241245E-04       12
        2      114      0.00000  2.906922406E+00 -2.020405903E-01  9.675447977E+01  2.477057665E+00 -6.482943039E-01  1.420241109E-04       12
        1      115      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907220E-01  1.420241245E-04       12
        2      115      0.00000  2.906267670E+00 -2.019985754E-01  9.675447977E+01  2.477057665E+00 -6.482939905E-01  1.420241119E-04       12
        1      116      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907223E-01  1.420241245E-04       12
        2      116      0.00000  2.906749617E+00 -2.020128595E-01  9.675447977E+01  2.477057665E+00 -6.482940044E-01  1.420241128E-04       12
        1      117      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907227E-01  1.420241245E-04       12
        2      117      0.00000  2.906854231E+00 -2.020385698E-01  9.675447977E+01  2.477057665E+00 -6.482945340E-01  1.420241137E-04       12
        1      118      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907230E-01  1.420241245E-04       12
        2      118      0.00000  2.906252871E+00 -2.019949386E-01  9.675447977E+01  2.477057665E+00 -6.482940491E-01  1.420241147E-04       12
        1      119      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907233E-01  1.420241245E-04       12
        2      119      0.00000  2.906834683E+00 -2.020190314E-01  9.675447977E+01  2.477057665E+00 -6.482941070E-01  1.420241156E-04       12
        1      120      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907236E-01  1.420241245E-04       12
        2      120      0.00000  2.906771930E+00 -2.020351617E-01  9.675447977E+01  2.477057665E+00 -6.482944599E-01  1.420241165E-04       12
        1      121      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907240E-01  1.420241245E-04       12
        2      121      0.00000  2.906261748E+00 -2.019926568E-01  9.675447977E+01  2.477057666E+00 -6.482938340E-01  1.420241175E-04       12
        1      122      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907243E-01  1.420241245E-04       12
        2      122      0.00000  2.906906852E+00 -2.020250440E-01  9.675447977E+01  2.477057665E+00 -6.482939325E-01  1.420241183E-04       12
        1      123      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907246E-01  1.420241245E-04       12
        2      123      0.00000  2.906680676E+00 -2.020305803E-01  9.675447977E+01  2.477057665E+00 -6.482940875E-01  1.420241192E-04       12
        1      124      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907250E-01  1.420241245E-04       12
        2      124      0.00000  2.906293743E+00 -2.019918737E-01  9.675447977E+01  2.477057666E+00 -6.482933613E-01  1.420241200E-04       12
        1      125      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907253E-01  1.420241245E-04       12
        2      125      0.00000  2.906961586E+00 -2.020305194E-01  9.675447977E+01  2.477057666E+00 -6.482934961E-01  1.420241207E-04       12
        1      126      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907255E-01  1.420241245E-04       12
        2      126      0.00000  2.906586205E+00 -2.020251136E-01  9.675447977E+01  2.477057666E+00 -6.482934458E-01  1.420241215E-04       12
        1      127      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907258E-01  1.420241245E-04       12
        2      127      0.00000  2.906346843E+00 -2.019926384E-01  9.675447977E+01  2.477057666E+00 -6.482926676E-01  1.420241221E-04       12
        1      128      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907260E-01  1.420241245E-04       12
        2      128      0.00000  2.906995446E+00 -2.020351132E-01  9.675447978E+01  2.477057666E+00 -6.482928336E-01  1.420241227E-04       12
        1      129      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907262E-01  1.420241245E-04       12
        2      129      0.00000  2.906494456E+00 -2.020191052E-01  9.675447977E+01  2.477057666E+00 -6.482925848E-01  1.420241232E-04       12
        1      130      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907264E-01  1.420241245E-04       12
        2      130      0.00000  2.906417712E+00 -2.019949028E-01  9.675447977E+01  2.477057666E+00 -6.482918077E-01  1.420241237E-04       12
        1      131      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907266E-01  1.420241245E-04       12
        2      131      0.00000  2.907006302E+00 -2.020385368E-01  9.675447978E+01  2.477057666E+00 -6.482919987E-01  1.420241239E-04       12
        1      132      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907267E-01  1.420241245E-04       12
        2      132      0.00000  2.906411195E+00 -2.020129329E-01  9.675447978E+01  2.477057666E+00 -6.482915716E-01  1.420241243E-04       12
        1      133      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907268E-01  1.420241245E-04       12
        2      133      0.00000  2.906501893E+00 -2.019985247E-01  9.675447977E+01  2.477057666E+00 -6.482908495E-01  1.420241244E-04       12
        1      134      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907268E-01  1.420241245E-04       12
        2      134      0.00000  2.906993472E+00 -2.020405749E-01  9.675447978E+01  2.477057666E+00 -6.482910586E-01  1.420241245E-04       12
        1      135      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907269E-01  1.420241245E-04       12
        2      135      0.00000  2.906341658E+00 -2.020069846E-01  9.675447978E+01  2.477057666E+00 -6.482904856E-01  1.420241246E-04       12
        1      136      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907268E-01  1.420241245E-04       12
        2      136      0.00000  2.906594097E+00 -2.020032762E-01  9.675447978E+01  2.477057666E+00 -6.482898692E-01  1.420241244E-04       12
        1      137      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907268E-01  1.420241245E-04       12
        2      137      0.00000  2.906957763E+00 -2.020410995E-01  9.675447977E+01  2.477057666E+00 -6.482900888E-01  1.420241242E-04       12
        1      138      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907267E-01  1.420241245E-04       12
        2      138      0.00000  2.906290215E+00 -2.020016342E-01  9.675447978E+01  2.477057666E+00 -6.482894113E-01  1.420241240E-04       12
        1      139      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907266E-01  1.420241245E-04       12
        2      139      0.00000  2.906688526E+00 -2.020088589E-01  9.675447978E+01  2.477057666E+00 -6.482889449E-01  1.420241237E-04       12
        1      140      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907264E-01  1.420241245E-04       12
        2      140      0.00000  2.906901419E+00 -2.020400775E-01  9.675447977E+01  2.477057666E+00 -6.482891668E-01  1.420241232E-04       12
        1      141      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907262E-01  1.420241245E-04       12
        2      141      0.00000  2.906260100E+00 -2.019972181E-01  9.675447977E+01  2.477057666E+00 -6.482884327E-01  1.420241228E-04       12
        1      142      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907259E-01  1.420241245E-04       12
        2      142      0.00000  2.906779245E+00 -2.020149216E-01  9.675447977E+01  2.477057666E+00 -6.482881509E-01  1.420241221E-04       12
        1      143      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907257E-01  1.420241245E-04       12
        2      143      0.00000  2.906827982E+00 -2.020375733E-01  9.675447977E+01  2.477057665E+00 -6.482883660E-01  1.420241215E-04       12
        1      144      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907254E-01  1.420241245E-04       12
        2      144      0.00000  2.906253206E+00 -2.019940139E-01  9.675447977E+01  2.477057666E+00 -6.482876262E-01  1.420241208E-04       12
        1      145      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907250E-01  1.420241245E-04       12
        2      145      0.00000  2.906860551E+00 -2.020210834E-01  9.675447977E+01  2.477057665E+00 -6.482875509E-01  1.420241200E-04       12
        1      146      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907247E-01  1.420241245E-04       12
        2      146      0.00000  2.906742069E+00 -2.020337441E-01  9.675447977E+01  2.477057665E+00 -6.482877498E-01  1.420241192E-04       12
        1      147      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907243E-01  1.420241245E-04       12
        2      147      0.00000  2.906269966E+00 -2.019922230E-01  9.675447977E+01  2.477057666E+00 -6.482870544E-01  1.420241184E-04       12
        1      148      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907239E-01  1.420241245E-04       12
        2      148      0.00000  2.906927333E+00 -2.020269568E-01  9.675447977E+01  2.477057665E+00 -6.482871937E-01  1.420241175E-04       12
        1      149      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907235E-01  1.420241245E-04       12
        2      149      0.00000  2.906649080E+00 -2.020288307E-01  9.675447977E+01  2.477057665E+00 -6.482873668E-01  1.420241166E-04       12
        1      150      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907230E-01  1.420241245E-04       12
        2      150      0.00000  2.906309327E+00 -2.019919579E-01  9.675447977E+01  2.477057665E+00 -6.482867620E-01  1.420241157E-04       12
        1      151      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907226E-01  1.420241245E-04       12
        2      151      0.00000  2.906975394E+00 -2.020321728E-01  9.675447977E+01  2.477057665E+00 -6.482871091E-01  1.420241147E-04       12
        1      152      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907222E-01  1.420241245E-04       12
        2      152      0.00000  2.906554860E+00 -2.020231421E-01  9.675447977E+01  2.477057665E+00 -6.482872468E-01  1.420241138E-04       12
        1      153      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907218E-01  1.420241245E-04       12
        2      153      0.00000  2.906368814E+00 -2.019932353E-01  9.675447977E+01  2.477057665E+00 -6.482867715E-01  1.420241129E-04       12
        1      154      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907213E-01  1.420241245E-04       12
        2      154      0.00000  2.907001711E+00 -2.020364033E-01  9.675447977E+01  2.477057665E+00 -6.482873048E-01  1.420241119E-04       12
        1      155      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907209E-01  1.420241245E-04       12
        2      155      0.00000  2.906465332E+00 -2.020170357E-01  9.675447977E+01  2.477057665E+00 -6.482873983E-01  1.420241110E-04       12
        1      156      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907205E-01  1.420241245E-04       12
        2      156      0.00000  2.906444688E+00 -2.019959750E-01  9.675447977E+01  2.477057665E+00 -6.482870817E-01  1.420241102E-04       12
        1      157      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907201E-01  1.420241245E-04       12
        2      157      0.00000  2.907004631E+00 -2.020393824E-01  9.675447977E+01  2.477057665E+00 -6.482877665E-01  1.420241093E-04       12
        1      158      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907197E-01  1.420241245E-04       12
